chr22	19036285	19122412	NM_005137.3	0	-	19038864	19122206	0	10	2836,237,153,204,177,77,220,126,123,285,	0,4772,5521,12154,20700,26916,28562,31814,53082,85842,
chr22	19036285	19122412	NM_001184781.2	0	-	19038864	19122206	0	10	2836,237,153,204,177,77,211,126,123,285,	0,4772,5521,12154,20700,26916,28562,31814,53082,85842,
chr22	19036285	19122412	NM_001173533.2	0	-	19038864	19122206	0	9	2836,237,153,204,177,77,220,126,285,	0,4772,5521,12154,20700,26916,28562,31814,85842,
chr22	19036285	19122412	NM_001173534.2	0	-	19038864	19122206	0	9	2836,237,153,204,177,77,211,126,285,	0,4772,5521,12154,20700,26916,28562,31814,85842,
chr22	19036285	19122412	NR_033674.2	0	-	19122412	19122412	0	9	2836,237,153,204,177,77,228,126,285,	0,4772,5521,12154,20700,26916,28562,31814,85842,
chr22	19046161	19048375	NR_024157.1	0	-	19048375	19048375	0	1	2214,	0,
chr22	19094686	19100184	XR_007068002.1	0	-	19100184	19100184	0	2	4480,40,	0,5458,
chr22	19130278	19144492	XM_006724329.4	0	-	19134195	19142792	0	10	4197,116,110,103,134,118,173,96,169,369,	0,4781,7044,7936,8880,9333,9576,12259,12447,13845,
chr22	19130278	19144651	XM_005261282.5	0	-	19134195	19144640	0	10	4197,116,110,103,134,118,173,96,169,146,	0,4781,7044,7936,8880,9333,9576,12259,12447,14227,
chr22	19130278	19144651	NM_022719.3	0	-	19134195	19144640	0	10	4197,116,110,103,134,118,170,96,169,146,	0,4781,7044,7936,8880,9333,9576,12259,12447,14227,
chr22	19130278	19144651	NR_134304.2	0	-	19144651	19144651	0	10	4197,116,110,177,134,118,173,96,169,146,	0,4781,7044,8024,8880,9333,9576,12259,12447,14227,
chr22	19131307	19132622	NM_053006.5	0	+	19131399	19132476	0	1	1315,	0,
chr22	19136208	19136946	XR_002958753.1	0	+	19136946	19136946	0	2	51,608,	0,130,
chr22	19137328	19144651	XM_047441524.1	0	-	19137426	19144640	0	8	104,15,134,118,173,96,169,146,	0,974,1830,2283,2526,5209,5397,7177,
chr22	19137328	19144651	XM_011530404.3	0	-	19137426	19144640	0	7	104,134,118,173,96,169,146,	0,1830,2283,2526,5209,5397,7177,
chr22	19138323	19144651	XM_011530403.2	0	-	19138419	19144640	0	7	156,134,118,170,96,169,146,	0,835,1288,1531,4214,4402,6182,
chr22	19146992	19150292	NM_005315.2	0	-	19148990	19150283	0	3	2103,254,268,	0,2670,3032,
chr22	19171705	19172832	NR_103767.1	0	+	19172832	19172832	0	1	1127,	0,
chr22	19175580	19178505	NM_001256534.2	0	-	19176129	19178355	0	8	664,74,116,105,85,139,100,373,	0,840,997,1265,1539,2146,2361,2552,
chr22	19175580	19178505	NM_001287387.2	0	-	19176129	19177858	0	9	664,74,116,105,85,139,100,108,119,	0,840,997,1265,1539,2146,2361,2552,2806,
chr22	19175580	19178736	NM_005984.5	0	-	19176129	19178673	0	9	664,74,116,105,85,139,100,108,157,	0,840,997,1265,1539,2146,2361,2552,2999,
chr22	19175580	19178736	NR_046298.3	0	-	19178736	19178736	0	8	664,74,116,105,85,100,108,157,	0,840,997,1265,1539,2361,2552,2999,
chr22	19179472	19226606	XM_011530401.2	0	-	19180218	19226356	0	23	497,40,76,222,171,111,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,91,	0,726,1258,3917,8085,8508,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,47043,
chr22	19179472	19258889	XM_047441514.1	0	-	19180218	19254195	0	32	497,40,76,222,171,111,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,114,162,269,1085,	0,726,1258,3917,8085,8508,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,56223,59802,63302,74486,78332,
chr22	19179472	19291719	XM_017028955.3	0	-	19180218	19291641	0	32	497,40,76,222,171,111,132,150,168,108,103,197,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,114,162,269,208,120,	0,726,1258,3917,8085,8508,11831,16793,17016,20261,21918,29445,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,56223,59802,63302,74486,96150,112127,
chr22	19179472	19291719	NM_007098.4	0	-	19180218	19291641	0	33	497,40,76,222,171,111,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,114,162,269,208,120,	0,726,1258,3917,8085,8508,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,56223,59802,63302,74486,96150,112127,
chr22	19179472	19291719	XM_017028953.3	0	-	19180218	19291641	0	33	497,40,76,198,171,111,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,114,162,269,208,120,	0,726,1258,3941,8085,8508,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,56223,59802,63302,74486,96150,112127,
chr22	19179472	19291719	NM_001835.4	0	-	19180218	19291641	0	32	497,40,76,222,111,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,114,162,269,208,120,	0,726,1258,3917,8508,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,56223,59802,63302,74486,96150,112127,
chr22	19179472	19291719	XM_047441512.1	0	-	19180218	19291641	0	32	497,40,76,198,111,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,114,162,269,208,120,	0,726,1258,3941,8508,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,56223,59802,63302,74486,96150,112127,
chr22	19179472	19291719	XM_017028956.3	0	-	19180218	19291641	0	31	497,40,76,222,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,114,162,269,208,120,	0,726,1258,3917,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,56223,59802,63302,74486,96150,112127,
chr22	19179472	19291719	XM_047441511.1	0	-	19180218	19291641	0	32	497,40,76,222,171,111,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,114,162,269,208,120,	0,726,1258,3917,8085,8508,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,59802,63302,74486,96150,112127,
chr22	19179472	19291719	XM_047441513.1	0	-	19180218	19291641	0	32	497,40,76,198,171,111,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,114,162,269,208,120,	0,726,1258,3941,8085,8508,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,59802,63302,74486,96150,112127,
chr22	19179472	19291719	XM_047441516.1	0	-	19180218	19291641	0	31	497,40,76,222,111,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,114,162,269,208,120,	0,726,1258,3917,8508,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,59802,63302,74486,96150,112127,
chr22	19179472	19291719	XM_047441518.1	0	-	19180218	19291641	0	30	497,40,76,222,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,114,162,269,208,120,	0,726,1258,3917,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,59802,63302,74486,96150,112127,
chr22	19179472	19291719	XM_017028954.3	0	-	19180218	19291641	0	32	497,40,76,222,171,111,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,162,269,208,120,	0,726,1258,3917,8085,8508,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,56223,63302,74486,96150,112127,
chr22	19179472	19291719	XM_047441515.1	0	-	19180218	19291641	0	31	497,40,76,222,111,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,162,269,208,120,	0,726,1258,3917,8508,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,56223,63302,74486,96150,112127,
chr22	19179472	19291719	XM_047441517.1	0	-	19180218	19291641	0	30	497,40,76,222,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,162,269,208,120,	0,726,1258,3917,11831,16793,17016,20261,21856,28681,29449,30853,36638,40412,41904,42478,43211,44418,45980,46746,50365,53003,53693,53949,55036,56223,63302,74486,96150,112127,
chr22	19187980	19291719	XM_047441519.1	0	-	19188144	19291641	0	28	245,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,114,162,269,208,120,	0,3323,8285,8508,11753,13348,20173,20941,22345,28130,31904,33396,33970,34703,35910,37472,38238,41857,44495,45185,45441,46528,47715,51294,54794,65978,87642,103619,
chr22	19187980	19291719	XM_047441520.1	0	-	19188144	19291641	0	27	245,132,150,168,108,165,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,114,162,269,208,120,	0,3323,8285,8508,11753,13348,20173,20941,22345,28130,31904,33396,33970,34703,35910,37472,38238,41857,44495,45185,45441,46528,51294,54794,65978,87642,103619,
chr22	19196568	19291719	XM_047441522.1	0	-	19199747	19291641	0	24	88,108,165,197,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,114,162,269,208,120,	0,3165,4760,12349,13757,19542,23316,24808,25382,26115,27322,28884,29650,33269,35907,36597,36853,37940,39127,42706,46206,57390,79054,95031,
chr22	19196568	19291719	XM_047441521.1	0	-	19199761	19291641	0	25	88,108,103,158,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,114,162,269,208,120,	0,3165,4822,11585,12353,13757,19542,23316,24808,25382,26115,27322,28884,29650,33269,35907,36597,36853,37940,39127,42706,46206,57390,79054,95031,
chr22	19196643	19200089	XR_002958736.2	0	+	19200089	19200089	0	2	246,482,	0,2964,
chr22	19199756	19291719	XM_017028957.3	0	-	19201437	19291641	0	23	85,103,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,114,162,269,208,120,	0,1634,9165,10569,16354,20128,21620,22194,22927,24134,25696,26462,30081,32719,33409,33665,34752,35939,39518,43018,54202,75866,91843,
chr22	19201328	19291719	XM_047441523.1	0	-	19201437	19291641	0	22	165,193,184,146,123,235,143,126,164,181,165,138,123,153,201,198,174,114,162,269,208,120,	0,7593,8997,14782,18556,20048,20622,21355,22562,24124,24890,28509,31147,31837,32093,33180,34367,37946,41446,52630,74294,90271,
chr22	19249839	19249966	XR_007068175.1	0	+	19249966	19249966	0	1	127,	0,
chr22	19291946	19334032	XR_938001.3	0	+	19334032	19334032	0	5	384,176,129,42,37,	0,36451,39607,41755,42049,
chr22	19291946	19351552	XR_938000.3	0	+	19351552	19351552	0	5	384,176,129,42,509,	0,36451,39607,41755,59097,
chr22	19291946	19351552	XR_938002.3	0	+	19351552	19351552	0	6	384,176,106,129,42,509,	0,36451,38028,39607,41755,59097,
chr22	19330697	19431733	NM_003325.4	0	-	19331439	19431476	0	25	859,89,164,123,106,59,162,149,105,205,162,198,86,216,106,71,114,168,161,96,95,91,111,63,294,	0,20660,22658,23298,25062,25532,26192,28638,30539,31029,44933,47171,52922,54823,57013,57786,61403,63644,66089,67294,75088,76486,77785,80018,100742,
chr22	19432544	19436075	NM_003776.4	0	+	19432554	19435962	0	4	63,84,159,438,	0,720,2191,3093,
chr22	19432544	19436075	NM_001318151.2	0	+	19433343	19435962	0	4	315,84,159,438,	0,720,2191,3093,
chr22	19440885	19447711	NM_173793.5	0	-	19444264	19447688	0	3	3505,168,47,	0,6492,6779,
chr22	19440885	19447711	NM_001166242.2	0	-	19441643	19447688	0	3	809,168,47,	0,6492,6779,
chr22	19447433	19450105	NR_186686.1	0	+	19450105	19450105	0	2	892,1664,	0,1008,
chr22	19447433	19451688	NR_186687.1	0	+	19451688	19451688	0	2	892,95,	0,4160,
chr22	19449910	19475603	XM_047441486.1	0	-	19450669	19475502	0	11	834,82,89,48,66,69,73,131,122,33,108,	0,4838,5769,6676,6942,8160,15291,17962,21776,25157,25585,
chr22	19449910	19479193	NM_001362910.2	0	-	19450669	19475590	0	12	834,82,89,48,66,69,73,131,122,33,133,369,	0,4838,5769,6676,6942,8160,15291,17962,21776,25157,25559,28914,
chr22	19449910	19479193	NM_005659.7	0	-	19450669	19479085	0	12	834,82,89,48,66,69,73,131,122,33,133,111,	0,4838,5769,6676,6942,8160,15291,17962,21776,25157,25559,29172,
chr22	19449910	19479193	NM_001035247.3	0	-	19450739	19479085	0	12	834,29,89,48,66,69,73,131,122,33,133,111,	0,4891,5769,6676,6942,8160,15291,17962,21776,25157,25559,29172,
chr22	19449910	19479193	XM_047441487.1	0	-	19450669	19475095	0	11	834,82,89,48,66,69,73,131,122,33,111,	0,4838,5769,6676,6942,8160,15291,17962,21776,25157,29172,
chr22	19449910	19479193	XM_047441488.1	0	-	19450669	19479085	0	9	834,82,89,48,66,69,73,131,111,	0,4838,5769,6676,6942,8160,15291,17962,29172,
chr22	19479465	19516639	XM_047441533.1	0	+	19479968	19516563	0	15	106,194,60,93,138,144,56,49,62,51,120,132,99,162,113,	0,360,692,1487,3224,4396,14861,16515,17920,19635,25896,27920,28300,29064,37061,
chr22	19479465	19520608	NM_001369291.1	0	+	19479556	19518908	0	19	106,60,93,138,144,56,49,62,51,120,132,99,162,139,84,119,77,66,128,	0,692,1487,3224,4396,14861,16515,17920,19635,25896,27920,28300,29064,35283,35499,37061,37351,39378,41015,
chr22	19479465	19520612	XM_011530416.2	0	+	19479556	19518908	0	19	106,60,93,138,144,56,49,62,51,120,132,99,162,139,84,119,80,66,132,	0,692,1487,3224,4396,14861,16515,17920,19635,25896,27920,28300,29064,35283,35499,37061,37348,39378,41015,
chr22	19479465	19520612	XM_011530418.4	0	+	19479968	19518908	0	19	106,194,60,93,144,56,49,62,51,120,132,99,162,139,84,119,77,66,132,	0,360,692,1487,4396,14861,16515,17920,19635,25896,27920,28300,29064,35283,35499,37061,37351,39378,41015,
chr22	19479465	19520612	XM_011530417.4	0	+	19479968	19518908	0	19	106,194,60,93,144,56,49,62,51,120,132,99,162,139,84,119,80,66,132,	0,360,692,1487,4396,14861,16515,17920,19635,25896,27920,28300,29064,35283,35499,37061,37348,39378,41015,
chr22	19479465	19520612	XM_047441532.1	0	+	19479968	19518908	0	20	106,194,60,93,138,144,56,49,62,51,120,132,99,162,139,84,119,77,66,132,	0,360,692,1487,3224,4396,14861,16515,17920,19635,25896,27920,28300,29064,35283,35499,37061,37351,39378,41015,
chr22	19479465	19520612	XM_047441531.1	0	+	19479968	19518908	0	20	106,194,60,93,138,144,56,49,62,51,120,132,99,162,139,84,119,80,66,132,	0,360,692,1487,3224,4396,14861,16515,17920,19635,25896,27920,28300,29064,35283,35499,37061,37348,39378,41015,
chr22	19479465	19520612	XM_047441534.1	0	+	19479968	19518908	0	21	106,194,60,93,138,144,56,96,49,62,51,120,132,99,162,139,84,119,77,66,132,	0,360,692,1487,3224,4396,14861,15041,16515,17920,19635,25896,27920,28300,29064,35283,35499,37061,37351,39378,41015,
chr22	19479825	19520612	NM_001178011.2	0	+	19479968	19518908	0	18	194,60,93,144,56,49,62,51,120,132,99,162,139,84,119,77,66,132,	0,332,1127,4036,14501,16155,17560,19275,25536,27560,27940,28704,34923,35139,36701,36991,39018,40655,
chr22	19479825	19520612	NM_001178010.2	0	+	19479968	19518908	0	20	194,60,93,138,144,56,96,49,62,51,120,132,99,162,139,84,119,77,66,132,	0,332,1127,2864,4036,14501,14681,16155,17560,19275,25536,27560,27940,28704,34923,35139,36701,36991,39018,40655,
chr22	19479919	19520608	NM_003504.5	0	+	19479968	19518908	0	19	100,60,93,138,144,56,49,62,51,120,132,99,162,139,84,119,77,66,128,	0,238,1033,2770,3942,14407,16061,17466,19181,25442,27466,27846,28610,34829,35045,36607,36897,38924,40561,
chr22	19479919	19520608	NR_161281.1	0	+	19520608	19520608	0	17	100,60,93,138,144,56,49,62,51,120,132,99,162,119,77,66,128,	0,238,1033,2770,3942,14407,16061,17466,19181,25442,27466,27846,28610,36607,36897,38924,40561,
chr22	19494440	19520612	XM_017028966.2	0	+	19494570	19518908	0	14	162,49,62,51,120,132,99,162,139,84,119,80,66,132,	0,1540,2945,4660,10921,12945,13325,14089,20308,20524,22086,22373,24403,26040,
chr22	19523023	19525337	NM_001130861.1	0	-	19523598	19524510	0	1	2314,	0,
chr22	19523026	19524410	NM_001363066.2	0	-	19523598	19524255	0	1	1384,	0,
chr22	19523026	19525337	NM_001363067.2	0	-	19523598	19524510	0	2	1516,284,	0,2027,
chr22	19523026	19525337	NM_003277.4	0	-	19523598	19524510	0	2	1516,183,	0,2128,
chr22	19566129	19566839	NR_024381.1	0	-	19566839	19566839	0	1	710,	0,
chr22	19708989	19714795	XR_007068003.1	0	-	19714795	19714795	0	2	845,99,	0,5707,
chr22	19714502	19723319	NM_002688.6	0	+	19714588	19722484	0	12	129,11,97,87,124,135,118,102,97,136,103,892,	0,278,5099,5303,5612,5817,6046,6265,7137,7319,7734,7925,
chr22	19717219	19724774	NR_037611.1	0	+	19724774	19724774	0	12	1599,97,87,124,135,118,102,97,136,103,1152,921,	0,2382,2586,2895,3100,3329,3548,4420,4602,5017,5208,6634,
chr22	19718442	19723319	NM_001009939.3	0	+	19718737	19722311	0	11	376,97,87,124,135,118,102,97,125,103,892,	0,1159,1363,1672,1877,2106,2325,3197,3390,3794,3985,
chr22	19718468	19724774	NR_037612.1	0	+	19724774	19724774	0	12	103,97,87,124,135,118,102,97,136,103,1152,921,	0,1133,1337,1646,1851,2080,2299,3171,3353,3768,3959,5385,
chr22	19723538	19724771	NM_000407.5	0	+	19723569	19724464	0	2	41,918,	0,315,
chr22	19727720	19738771	XR_938005.3	0	+	19738771	19738771	0	3	980,234,4085,	0,4722,6966,
chr22	19729328	19738771	XR_007068004.1	0	+	19738771	19738771	0	3	1545,234,4085,	0,3114,5358,
chr22	19756702	19767332	NM_080647.1	0	+	19759643	19766867	0	9	43,120,376,102,172,156,68,101,944,	0,2855,4202,6538,7452,8255,9055,9199,9686,
chr22	19756702	19779546	NM_080646.2	0	+	19759643	19779407	0	9	43,120,376,102,172,156,68,101,327,	0,2855,4202,6538,7452,8255,9055,9199,22517,
chr22	19756702	19783593	NM_005992.1	0	+	19759643	19783022	0	10	43,120,376,102,172,156,68,101,120,280,	0,2855,4202,6538,7452,8255,9055,9199,26210,26611,
chr22	19758767	19767334	XM_017028926.2	0	+	19759643	19766867	0	9	187,120,376,102,172,156,68,101,946,	0,790,2137,4473,5387,6190,6990,7134,7621,
chr22	19758767	19767334	XM_006724312.3	0	+	19759643	19766867	0	9	221,120,376,102,172,156,68,101,946,	0,790,2137,4473,5387,6190,6990,7134,7621,
chr22	19760777	19767334	NM_001379200.1	0	+	19760843	19766867	0	7	503,102,172,156,68,101,946,	0,2463,3377,4180,4980,5124,5611,
chr22	19760777	19767334	XM_017028927.2	0	+	19760843	19766867	0	7	503,102,172,210,68,101,946,	0,2463,3377,4180,4980,5124,5611,
chr22	19783222	19854874	NM_053004.3	0	-	19788708	19821355	0	8	5738,216,99,163,126,148,97,55,	0,18778,23436,29062,37375,38005,71220,71597,
chr22	19846145	19854874	NM_024627.6	0	-	19851166	19852261	0	3	6341,97,215,	0,8297,8514,
chr22	19854971	19867419	XR_007068005.1	0	+	19867419	19867419	0	2	741,613,	0,11835,
chr22	19860211	19867419	XR_007068006.1	0	+	19867419	19867419	0	2	102,613,	0,6595,
chr22	19875521	19932553	NM_001352301.2	0	-	19877104	19932369	0	18	286,195,98,72,93,96,137,175,92,20,71,63,79,75,145,57,69,197,	0,1518,2568,2844,4657,5100,7803,19885,22517,23527,35855,39692,40243,42621,43338,44021,55508,56835,
chr22	19875521	19938179	NM_001352302.2	0	-	19877104	19918945	0	18	286,195,98,72,93,96,137,175,92,20,71,63,79,75,145,57,69,197,	0,1518,2568,2844,4657,5100,7803,19885,22517,23527,35855,39692,40243,42621,43338,44021,55508,62461,
chr22	19875521	19941818	NM_006440.5	0	-	19877104	19941803	0	18	286,195,98,72,93,96,137,175,92,20,71,63,79,75,145,57,69,118,	0,1518,2568,2844,4657,5100,7803,19885,22517,23527,35855,39692,40243,42621,43338,44021,55508,66179,
chr22	19875521	19941818	NM_001352300.2	0	-	19877104	19941803	0	17	1713,98,72,93,96,137,175,92,20,71,63,79,75,145,57,66,118,	0,2568,2844,4657,5100,7803,19885,22517,23527,35855,39692,40243,42621,43338,44021,55508,66179,
chr22	19875521	19941818	NR_147957.2	0	-	19941818	19941818	0	17	286,173,98,72,93,96,137,175,92,20,71,63,79,75,145,69,118,	0,1518,2568,2844,4657,5100,7803,19885,22517,23527,35855,39692,40243,42621,43338,55508,66179,
chr22	19893907	19933526	NM_001352303.2	0	-	19895132	19933440	0	12	1293,175,92,20,71,63,79,75,145,57,69,93,	0,1499,4131,5141,17469,21306,21857,24235,24952,25635,37122,39526,
chr22	19893907	19941818	NM_001282512.3	0	-	19895132	19941803	0	12	1293,175,92,20,71,63,79,75,145,57,69,118,	0,1499,4131,5141,17469,21306,21857,24235,24952,25635,37122,47793,
chr22	19933666	19937989	XM_047441689.1	0	+	19936860	19937826	0	2	64,2151,	0,2172,
chr22	19941771	19969975	NM_000754.4	0	+	19962526	19968736	0	6	126,91,289,194,132,1440,	0,19427,20755,21794,22396,26764,
chr22	19941771	19969975	NM_001362828.2	0	+	19962526	19968736	0	6	126,91,583,194,132,1440,	0,19427,20461,21794,22396,26764,
chr22	19950901	19969975	NM_001135161.2	0	+	19962526	19968736	0	6	151,91,289,194,132,1440,	0,10297,11625,12664,13266,17634,
chr22	19951517	19969975	NM_001135162.2	0	+	19962526	19968736	0	6	137,91,289,194,132,1440,	0,9681,11009,12048,12650,17018,
chr22	19962552	19969975	NM_007310.3	0	+	19962676	19968736	0	4	263,194,132,1440,	0,1013,1615,5983,
